Theta_Actual,Phi_Actual,Theta_Predicted,Phi_Predicted
0.111111111111111,0.0555555555555556,0.699784788419405,0.692093514839928
0,0.194444444444444,0.484127647673666,0.391140554653934
0.666666666666667,0.416666666666667,0.732355519327758,0.641358014872951
0.861111111111111,0.166666666666667,0.156053573249859,0.62378380239832
0.583333333333333,0.222222222222222,0.511008384963978,0.267298224932544
0.777777777777778,0.25,0.178262873948619,0.297836894861453
0,0.444444444444444,0.464367713337179,0.379094665643362
1,0.972222222222222,0.474417571935023,0.271796480781148
0.75,0.388888888888889,0.503412649471228,0.402379988664651
0.527777777777778,0.166666666666667,0.557225796169247,0.440865646418519
0.527777777777778,0.305555555555556,0.520032925174871,0.447299980229592
0.361111111111111,0.388888888888889,0.531232276501151,0.4952337618693
0.0277777777777778,0.166666666666667,0.34093751004954,0.491532288021963
0.5,0.805555555555556,0.547157890062658,0.435173376146498
1,1,0.49894220196593,0.499307818875654
0.805555555555556,0.833333333333333,0.32144671916076,0.523949994706571
0.611111111111111,0.416666666666667,0.530213992684322,0.546772303273864
0.222222222222222,0.361111111111111,0.549349839763932,0.466729936999483
0,0.361111111111111,0.672219719366536,0.568085893867216
0.916666666666667,0.277777777777778,0.640740307258709,0.996693364052341
0.638888888888889,0.861111111111111,0.665822183839067,0.45273437316221
0.833333333333333,0.722222222222222,0.478504642520012,0.267654253269819
0.916666666666667,0.916666666666667,0.592460644354325,0.767077007774447
0.194444444444444,0.527777777777778,0.523226165860895,0.506595969745748
0.666666666666667,0.916666666666667,0.56056666805062,0.612732632613857
0.611111111111111,0.722222222222222,0.654862896396391,0.539450298233318
0.138888888888889,0.805555555555556,0.18515238754885,0.451382846317216
0.583333333333333,0.416666666666667,0.547701448091165,0.455487667832368
0.0277777777777778,0.972222222222222,0.629276232377982,0.493644446855263
0.361111111111111,0.694444444444444,0.594337907103669,0.583777755254286
0.0833333333333333,0.944444444444444,0.462829724782369,0.502666525070903
0.0833333333333333,0.416666666666667,0.457405617895369,0.636410505011391
0.555555555555556,0.416666666666667,0.578013294340171,0.428922305601411
0.111111111111111,0.111111111111111,0.54332123023005,0.430636764835868
0.138888888888889,0.722222222222222,0.0107230746873008,0.5182743873105
0.0555555555555556,0.777777777777778,0.47500593934231,0.281303968626089
0.666666666666667,0.25,0.509778624178368,0.474805110931597
0.194444444444444,0.944444444444444,0.492830463619075,0.507564876257027
0.277777777777778,0.111111111111111,0.523671562344595,0.479070728414542
1,0.777777777777778,0.470472865840538,0.727746952639198
0.75,0.5,0.446977874613262,0.464912118982723
0.305555555555556,0.361111111111111,0.7592836737138,0.679892455034338
0.777777777777778,1,0.542301066955122,0.405622143638479
0.194444444444444,0.388888888888889,0.493871765458924,0.456362404814436
0.722222222222222,0.555555555555556,0.258143452104565,0.766789323341132
0.333333333333333,0.444444444444444,0.418592540928487,0.713479519126671
0.333333333333333,0.25,0.401475483511945,0.417460285838946
0.444444444444444,0.694444444444444,0.576107701502853,0.433695776777135
0.694444444444444,0.333333333333333,0.850797921937914,0.356098884812197
0.277777777777778,1,0.524695329040759,0.435416311488435
0.694444444444444,0.777777777777778,0.423407670232693,0.540405753169728
0.25,0.861111111111111,0.948824851752689,0.38208096877688
0.666666666666667,0.0833333333333333,0.474708093730777,0.435849020666086
1,0.888888888888889,0.470122116192094,0.6248205595074
0.138888888888889,0.583333333333333,0.463345913860727,0.577474646042611
0.305555555555556,0.361111111111111,0.396664009479124,0.799626347478939
0.611111111111111,0.611111111111111,-0.0327927678631279,0.431082631256641
0.166666666666667,0.555555555555556,0.284625296815874,0.702440235258883
0.444444444444444,0.75,0.538123126045706,0.472247598830822
0.861111111111111,0.472222222222222,0.593586042801197,0.446669246564805
0.527777777777778,0.777777777777778,0.572402539663634,0.556206067630634
0,0.361111111111111,0.42238779603853,0.758395986042306
0.75,0.888888888888889,0.537121926849598,0.344326885732294
0.166666666666667,0.166666666666667,0.575783655469628,0.386468173985693
0.694444444444444,0.444444444444444,0.490278155846669,0.508393686409563
0.75,0.527777777777778,0.238329266480146,0.402441379837131
0.222222222222222,0.583333333333333,0.454730248960587,0.516751473938962
0.861111111111111,0.0277777777777778,0.697795358129551,0.357717598226553
0.583333333333333,0.861111111111111,0.527497348714537,0.444926968733026
0.75,0.388888888888889,0.479990289642919,0.521440242429589
0.527777777777778,0.833333333333333,0.567030569351815,0.451591682801788
0.305555555555556,0.111111111111111,0.642026038707832,0.32438284180426
0,0.25,0.526492714138192,0.408110058796919
0.722222222222222,0.944444444444444,0.603283600006225,0.4597187179541
0,0.444444444444444,0.386974989950631,0.631351698590366
0.555555555555556,0.305555555555556,0.57306114582804,0.45894163310913
0.611111111111111,0.611111111111111,0.546627506886323,0.428961522109644
0.0833333333333333,0.111111111111111,0.810962638056718,0.203796354484379
0.194444444444444,0.194444444444444,0.551040878017996,0.561713629404706
0.0277777777777778,0,0.657591337124283,0.507958000160159
0.0555555555555556,0.833333333333333,0.513861126936039,0.497394484436418
1,0.694444444444444,0.528902206756055,0.342829351489528
0.361111111111111,0.111111111111111,0.279732107904076,0.333879545566596
0.611111111111111,0.222222222222222,0.519947315744055,0.440926158688704
0.194444444444444,0.944444444444444,0.505466860319756,0.489705297314623
0.0555555555555556,0.638888888888889,0.545055935407408,0.642569992103952
0.555555555555556,0.666666666666667,0.549438948222046,0.485806721497218
0.611111111111111,0.305555555555556,0.511364471801278,0.509076490263619
0.527777777777778,0.5,0.55917238266315,0.439860074425719
0.805555555555556,0.75,0.448293743179282,0.436683090662891
0.527777777777778,0.638888888888889,0.5841609775436,0.439394144841321
0.694444444444444,1,0.549300923639265,0.429302007144778
0.444444444444444,0.555555555555556,0.562944964328413,0.405373516487126
0.666666666666667,0.277777777777778,0.199152275762399,0.405955476153274
0.833333333333333,0.333333333333333,0.267385362292291,0.756463898653521
0.277777777777778,0.916666666666667,0.340656810658451,0.644029463535693
0.638888888888889,0.75,0.518283167320506,0.39186493560556
0.583333333333333,1,0.551357143910526,0.450860120187764
0.916666666666667,0.75,0.734533824582955,0.491122631718757
0.444444444444444,0.638888888888889,0.54958553257082,0.490154947080232
0.138888888888889,0.861111111111111,0.522644370430343,0.398230629004106
0.972222222222222,0.194444444444444,0.68631782080649,0.65303776447803
0.555555555555556,0.138888888888889,0.556019690536671,0.443419703882934
0.833333333333333,0.583333333333333,0.525914246504864,0.51276449327498
0.0277777777777778,0.5,0.629051066556963,0.648684209383172
0.25,0.194444444444444,0.388142263472173,0.413772090174888
0.638888888888889,0.583333333333333,0.547496180877657,0.454107704820599
0.222222222222222,0.833333333333333,0.651240218313943,0.595931585271009
0.583333333333333,0.611111111111111,0.372939510941057,0.503524661617902
0.861111111111111,0.305555555555556,0.942509003026598,0.392221650862122
0.694444444444444,0.194444444444444,0.622698341320274,0.264511057826346
0.694444444444444,0.805555555555556,0.284929425054041,0.613766512933157
0.222222222222222,0.583333333333333,0.342316431513584,0.821267498889068
0.166666666666667,0.666666666666667,0.481383319817833,0.400878922321335
0.472222222222222,0.194444444444444,0.570620777970538,0.419965324473743
0.166666666666667,0.861111111111111,0.608633135732417,0.582122251299473
0.694444444444444,0.472222222222222,0.49404758770573,0.439721238439775
0.75,0.638888888888889,0.373622329660809,0.580345306806252
0.75,0.416666666666667,0.432678711323025,0.463787709707177
0.75,0,0.570068081007691,0.450364935468468
0.111111111111111,0.944444444444444,0.616196753486364,0.508469967394781
0.75,0.444444444444444,0.342937697634269,0.500328384251665
0.583333333333333,0.833333333333333,0.517169212577384,0.661543622486687
0.583333333333333,0.555555555555556,0.543053816789916,0.482328794590728
0.777777777777778,0.555555555555556,0.555621118425083,0.397258085084922
0.0555555555555556,0.222222222222222,0.395946408769561,0.65581133511046
0.833333333333333,1,0.484441086957452,0.421548683325179
0.888888888888889,0.944444444444444,0.512064968483942,0.446020797039606
0.305555555555556,0.777777777777778,-0.0517982171171837,0.39866491186399
0.416666666666667,0.611111111111111,0.446281248706067,0.466232531720276
0.888888888888889,0.583333333333333,0.569589953452129,0.532537791334751
0.194444444444444,0.305555555555556,0.148546411420833,0.289652909904382
0.111111111111111,0.0555555555555556,0.424280335348165,0.404397765760028
0.305555555555556,0.583333333333333,0.527412354604639,0.43678721703255
0.638888888888889,0.527777777777778,0.539110746832746,0.565370572884111
0.194444444444444,0.166666666666667,0.54430335154941,0.798737497453497
0,0.972222222222222,0.913302551334271,0.351613527131219
0.805555555555556,0.833333333333333,0.587524839563627,0.338914484533501
0.333333333333333,0.694444444444444,0.501909328152428,0.324465154227909
0.5,0.944444444444444,0.522551408096612,0.399447123248641
0.166666666666667,0.638888888888889,0.463427416233326,0.691694494710466
0.583333333333333,0.5,0.553466409455516,0.43237538286809
0.111111111111111,0.0277777777777778,0.556395171019725,0.541871273889347
0.0833333333333333,0.0277777777777778,0.42401906890829,0.369833873040358
0.722222222222222,0.694444444444444,0.364388818237392,0.513236786118019
0.25,0.25,0.127067120751551,0.371924956083483
0.444444444444444,0.944444444444444,0.543227825764539,0.456919376545395
1,0.638888888888889,0.616184166845001,0.619269324886994
0.5,0.972222222222222,0.568756312064166,0.406904325857791
0.694444444444444,0.638888888888889,0.476259286951713,0.453840573815023
0.888888888888889,0.444444444444444,0.0395933837624803,0.922495255118099
0.5,0.5,0.5953360192762,0.415797864598076
0.805555555555556,0.361111111111111,0.550135569487884,0.533215747032371
0.527777777777778,0.333333333333333,0.474984982442262,0.518570058571878
0.0833333333333333,0.0277777777777778,0.29466417796997,0.395404589515372
0.138888888888889,0.611111111111111,0.512921577102181,0.522058632060655
0.916666666666667,0.25,0.573627947522811,0.436147122561472
0.0277777777777778,0.277777777777778,0.585432505720845,0.473077863138928
0.666666666666667,0.805555555555556,0.54109313031096,0.404168109698832
0.916666666666667,0.722222222222222,0.433335700125358,0.707449962242585
0.472222222222222,0.972222222222222,0.58513882319012,0.449190415348255
0.222222222222222,0.0555555555555556,0.626168995712245,0.563080913231813
0.0555555555555556,0.388888888888889,0.388381276253239,-0.016732934332146
0.277777777777778,0.694444444444444,0.946500682964383,0.42829794202121
0.638888888888889,0.694444444444444,0.555643030396856,0.454790032382292
0.0555555555555556,0.333333333333333,0.376092243281542,0.40343816208493
0,0.166666666666667,0.412887115928318,0.426883537711566
1,0.611111111111111,0.571344840925431,0.684911311685407
0.777777777777778,0.0277777777777778,0.567816236209865,0.45963187177856
0.0277777777777778,0.0833333333333333,0.502679655142637,0.259681914308703
0.333333333333333,0.194444444444444,0.506132096511781,0.383419334650641
0.694444444444444,0.277777777777778,0.4273508031881,0.56195989882359
0.805555555555556,0.833333333333333,0.544582882951977,0.453218021333118
0.861111111111111,1,0.44064226464048,-0.106781165393063
0.583333333333333,0.527777777777778,0.283233772005979,0.564554576164284
0.361111111111111,0.833333333333333,0.51344190429796,0.444331177907248
0.25,0.555555555555556,0.558468516322601,0.41983191059653
1,0.25,0.596600973524695,0.563883781590525
0.805555555555556,0.694444444444444,0.103881623278633,0.459534152659822
0.75,0.916666666666667,0.461466276912354,0.413080817878717
0.138888888888889,0.388888888888889,0.489263773718772,0.494453955071461
0.277777777777778,0.666666666666667,0.539351490238869,0.570841720304998
0.361111111111111,0.861111111111111,0.249328802396941,0.627843223854027
0.305555555555556,1,0.355829902063948,0.431470183963066
0.694444444444444,0.777777777777778,0.447232800764956,0.724508729096941
0.138888888888889,0.722222222222222,0.449777173387642,0.685759954869857
0.416666666666667,0.861111111111111,0.513083147873271,0.622880853518654
0.472222222222222,0.888888888888889,0.576530747479874,0.439893091705339
0.694444444444444,0.972222222222222,0.592939746665454,0.423600310991868
0.611111111111111,0.694444444444444,0.550294659188758,0.527843175393365
0.916666666666667,0.972222222222222,0.519250741760248,0.34844117860918
0.222222222222222,0.0833333333333333,0.501738241346081,0.434667899232964
0.944444444444444,0.666666666666667,0.580445039198122,0.771574833754782
0.638888888888889,0.888888888888889,0.51180134874719,0.50082509583925
0.805555555555556,0.75,0.245012416152935,0.461349496375373
0.0277777777777778,0.361111111111111,0.404436284286946,0.939681683943651
0.25,0.722222222222222,0.553624966550313,0.327674735607154
0.722222222222222,0.833333333333333,0.253523911029961,0.441726778094089
0.861111111111111,0,0.476095315627811,0.90578101065338
0.583333333333333,0.805555555555556,0.383359035271951,0.504727206827111
0.0555555555555556,0.0277777777777778,0.349963916293259,0.346889105675862
0.972222222222222,0.472222222222222,0.367101971832922,0.509928389004711
0.111111111111111,0.111111111111111,0.457635697489202,0.826962970539804
0.333333333333333,0.805555555555556,0.513559619561359,0.34760984621605
0.0833333333333333,0.75,0.638694346421247,0.573214002453359
0.527777777777778,0.138888888888889,0.575969005698907,0.396090338733392
0.0833333333333333,0.722222222222222,0.520163203912756,0.441705188651871
0.805555555555556,0.0833333333333333,0.543128861987785,0.371114832315475
0.722222222222222,0.611111111111111,0.612869844067326,0.314175576573982
0.666666666666667,0.222222222222222,0.526974972054111,0.479650773213915
0.138888888888889,0.805555555555556,0.604926858033377,0.344285684283835
0.611111111111111,0.972222222222222,0.547702323405985,0.46929197884993
1,0.277777777777778,0.527115173039453,0.46757261985875
0.166666666666667,0.944444444444444,0.217813929278806,0.390215277899493
0.416666666666667,0.5,0.559030831962183,0.476818966533505
0.194444444444444,0.722222222222222,0.591791985234566,0.598826533230248
0.972222222222222,0.166666666666667,0.230646990443563,0.339056021141943
0.305555555555556,0.305555555555556,0.699577753835294,0.430528915742636
0.361111111111111,0.305555555555556,0.573130538693965,0.456051670616956
0.833333333333333,0.611111111111111,0.470509331269114,0.624554347797732
0.0277777777777778,0.25,0.615512323961811,0.467452678756529
0.111111111111111,0.833333333333333,0.225908100490484,0.359018868125238
0.472222222222222,0.666666666666667,0.523642276948183,0.433415789380772
0.722222222222222,0.25,0.597404782919365,0.657031473290228
0.694444444444444,0.722222222222222,0.650072463654409,0.383997884735475
1,0.694444444444444,0.180157335190222,0.593297437185822
0.194444444444444,0.75,0.715096945332036,0.568249278518443
0.888888888888889,0.0277777777777778,0.40085467841904,0.588969929560384
0.361111111111111,0.416666666666667,0.726802010810112,0.485903421990126
0.527777777777778,0.388888888888889,0.554328788402685,0.433959410198224
0.611111111111111,0.583333333333333,0.568396583809921,0.451004254888792
0.277777777777778,0.0833333333333333,0.56246968564349,0.440777255015001
0.583333333333333,0,0.499937074019676,0.550207477941504
0.555555555555556,0.277777777777778,0.577334005868832,0.397307683944225
0.805555555555556,0.222222222222222,0.617283483752487,0.30008948897943
0.611111111111111,0.0555555555555556,0.559927785215178,0.485134170664034
0.777777777777778,0.75,0.377962214519839,0.291646059778039
0.527777777777778,0.472222222222222,0.533349689563928,0.429101838714245
0.944444444444444,0.138888888888889,0.439607953684777,0.489857359181105
0.833333333333333,0.138888888888889,0.461392180459914,0.500185407622508
0.888888888888889,0.222222222222222,0.475062569511352,0.480515892236078
0.972222222222222,0.416666666666667,0.512230885742642,0.464318666798529
0.777777777777778,0.444444444444444,0.484461854238226,0.324363711106438
0.444444444444444,0.944444444444444,0.550970500674115,0.452739126697038
0.0277777777777778,0.416666666666667,0.350106887381466,0.805642903400262
0.138888888888889,0.25,0.677073598527775,0.526558203415141
0.555555555555556,0.305555555555556,0.544762292925273,0.435464029653098
0.861111111111111,0.666666666666667,0.604400261003385,0.247368092152449
0.75,0.777777777777778,0.646496672969381,0.41016064992565
0.25,0.694444444444444,0.284569011411256,0.271948804905802
0.805555555555556,0.166666666666667,0.506214737488373,0.314194809683672
0.166666666666667,0.5,0.51231811634667,0.808241523653232
0.111111111111111,0.388888888888889,0.520460894703181,0.506843196383414
0.722222222222222,0.277777777777778,0.224899703212755,0.551101768243737
0.361111111111111,0.638888888888889,0.571245284830443,0.455947990011926
0.444444444444444,0.388888888888889,0.542567771404422,0.460320909765418
0.694444444444444,0.222222222222222,0.581554293989391,0.419525246375347
0.194444444444444,0.75,0.402584718738977,0.355705158311613
0.0833333333333333,1,0.591531151170113,0.791347786497692
0.138888888888889,0.527777777777778,0.530427356312916,0.426458451368871
0.611111111111111,0.666666666666667,0.572894295447509,0.421468599850531
0.333333333333333,0.388888888888889,0.228810787646152,0.417265063324131
0.694444444444444,0.833333333333333,0.489019475057678,0.457157487829391
0.805555555555556,0.138888888888889,0.425852661204052,0.535398746666419
0.25,0.861111111111111,0.137560234040352,0.573821339579465
0.277777777777778,0.888888888888889,0.526531000088397,0.509927228270732
0.527777777777778,0.361111111111111,0.513151560776348,0.402994863083696
0.722222222222222,0.361111111111111,0.480463431810163,0.48142470445976
0.805555555555556,0.888888888888889,0.531939063201991,0.561630955744608
0.416666666666667,0.555555555555556,0.494493301029262,0.50723988970864
0.361111111111111,0.166666666666667,0.579763828829849,0.489890498638941
1,0.916666666666667,0.434672286926037,0.435252942352479
0.805555555555556,0.472222222222222,0.510228042012518,0.464033562308385
0.0833333333333333,0.638888888888889,0.5636822600527,0.572597177236192
0.0555555555555556,0.0555555555555556,0.697296988991783,0.30705699758926
0.972222222222222,0.361111111111111,0.391165152810471,0.723200234735592
0.333333333333333,0.861111111111111,0.475849683039709,0.484781367667006
0.0277777777777778,0.0555555555555556,0.498650444215693,0.551089667289053
0.138888888888889,0.833333333333333,0.537344752001419,0.448967731038048
0.916666666666667,0.0555555555555556,0.579225978813384,0.358047602412689
0.0277777777777778,0.75,0.700492522303409,0.479958862527588
0.472222222222222,0.111111111111111,0.567354152316445,0.427039254982546
0.944444444444444,0.0555555555555556,0.377683073711545,0.130740154897651
0.361111111111111,0.388888888888889,0.501750752941667,0.496273191224405
0.833333333333333,0.0833333333333333,0.426657916524423,0.489616872315566
0.75,0.361111111111111,0.72090729401169,0.36412006069437
0.722222222222222,0.527777777777778,0.552683337702137,0.388075317532967
0.75,0.694444444444444,0.230543640490397,0.593852544341896
0.194444444444444,0.805555555555556,0.509246255431447,0.451321134574191
0.0555555555555556,0.138888888888889,0.778516433318146,0.584995218624189
0.916666666666667,0.194444444444444,0.788488684008467,0.287048521497353
0.805555555555556,0.305555555555556,0.535814134245543,0.403757497675941
0.25,0.222222222222222,0.343678542512579,0.335832287458283
0.694444444444444,0.388888888888889,0.432280426297924,0.467947625727266
0.388888888888889,0.472222222222222,0.492507495244158,0.458931912173442
0.638888888888889,0.861111111111111,0.542408206920512,0.476342199564306
0.361111111111111,1,0.568982553175374,0.672521516513695
0.194444444444444,0.694444444444444,0.423846695535705,0.222658577955406
0.527777777777778,0.0555555555555556,0.572138113697403,0.445331511019195
0.5,0.5,0.509750962229622,0.414401836523259
0.166666666666667,0.416666666666667,0.548825636381959,0.4395786055611
0.388888888888889,0.416666666666667,0.576169865183324,0.450923479409889
0.361111111111111,0.861111111111111,0.580000428492121,0.456817031861972
0.194444444444444,1,0.528213527350736,0.482873992506552
0,0.555555555555556,0.616553955143555,0.679097974445582
0.194444444444444,0.777777777777778,-0.330724689119733,0.650492940591382
0.277777777777778,0.138888888888889,0.471972249520584,0.466097908404446
0.638888888888889,0.5,0.549061436106913,0.368873345028604
0.5,0.194444444444444,0.57498003619876,0.441785521781431
0.472222222222222,0.861111111111111,0.577436236549595,0.445430213711865
0.0833333333333333,0.611111111111111,-0.0819161736855696,0.603111682842945
0.25,0.138888888888889,0.379488073030999,0.702442190398732
0.861111111111111,0.972222222222222,0.439075448315303,0.305173646105926
0.0833333333333333,0.944444444444444,0.601234044896747,0.586129101272303
0.166666666666667,0.222222222222222,0.265303872050214,0.227485737025515
0.361111111111111,0.111111111111111,0.490989269085573,0.470694451510737
0.722222222222222,0.111111111111111,0.481974969827362,0.480117352471657
0.333333333333333,0.0277777777777778,0.313944943869767,0.312591682331494
0.583333333333333,0.333333333333333,0.512338966804321,0.231376750987979
0.25,0.583333333333333,0.554965769876452,0.511808023280611
0.277777777777778,0.361111111111111,0.573559591882998,0.415203316710107
0.694444444444444,0.694444444444444,0.513451914198879,0.434480179047342
0.0555555555555556,0.416666666666667,0.571332271685045,0.448670400829622
0.805555555555556,0.833333333333333,0.535734809610201,0.379919596120005
0.888888888888889,0,0.732490956393743,0.35886137094574
0.527777777777778,1,0.57933746969526,0.440099873742435
0.527777777777778,0.722222222222222,0.572450852641081,0.429781601014651
0.916666666666667,0.361111111111111,0.491278477038746,0.25661561914398
0.305555555555556,1,0.554784625507941,0.389984590887315
0.666666666666667,0.805555555555556,0.417057539411589,0.410046233890026
0.888888888888889,0.916666666666667,0.472982169372938,0.438447952349201
0.722222222222222,0.666666666666667,0.379640787649749,0.540602161894852
0,0.916666666666667,0.802439726913822,0.821466523692245
0.333333333333333,0.833333333333333,0.518279264721609,0.358443508060876
0.222222222222222,0.0833333333333333,0.50811883549584,0.374367859744608
0.25,0.777777777777778,0.60472323100743,0.775388880205863
0.444444444444444,0.0555555555555556,0.551597668450453,0.443528129009512
0.416666666666667,0.555555555555556,0.462421982531413,0.608270247096056
0.361111111111111,0.75,0.506283607376064,0.442202668081981
0.805555555555556,0.166666666666667,0.425128481721208,0.458441489176826
0.305555555555556,0.111111111111111,0.366460357792611,0.524125909364585
0.805555555555556,0.888888888888889,0.470888101843266,0.557301751466638
0.722222222222222,1,0.622946288916904,0.476753439860247
0.416666666666667,0.555555555555556,0.559467076692405,0.468519873458685
0.361111111111111,0.194444444444444,0.430184247756502,0.50649708643763
0.0833333333333333,0.361111111111111,1.18239903899375,0.900412315826667
0.75,0.305555555555556,0.512511924823733,0.559905195609022
0.666666666666667,0.472222222222222,0.49063462600222,0.488381196735475
0.138888888888889,0.916666666666667,0.399980650138076,0.522582546636269
0.916666666666667,0.555555555555556,0.690450798176812,0.42438097168537
0.305555555555556,0.138888888888889,0.415432357799931,0.378966447368364
0,0.0277777777777778,0.551695131390455,0.501393105772954
0.611111111111111,1,0.543333061435668,0.476338594856865
0.944444444444444,0.305555555555556,0.698627808230432,0.712841340226064
0.888888888888889,1,0.341433175283423,0.376795197230957
0.0555555555555556,0.861111111111111,0.357764297884451,0.31462157782023
0.972222222222222,0.111111111111111,0.597959518801088,0.420645897249349
0.111111111111111,0.916666666666667,0.436248205200629,0.52899425922125
0.222222222222222,0.694444444444444,0.775043470556789,0.446898187059186
0.0277777777777778,0.361111111111111,0.222888028870833,0.507487488025756
0.638888888888889,0.0277777777777778,0.551134375014887,0.545553429024296
0.277777777777778,0.555555555555556,0.550741040018035,0.436186811448147
0.611111111111111,0.0555555555555556,0.560857342900942,0.444028119028829
0.0277777777777778,0.583333333333333,0.521416152077524,0.632536419765545
0.583333333333333,1,0.527294942250795,0.469644112057062
0.138888888888889,0.416666666666667,0.227793273509666,0.381711080043123
0.361111111111111,0.5,0.50447583130496,0.472106104935521
0.305555555555556,0.416666666666667,0.187202619148433,0.490224357048579
0.388888888888889,0.277777777777778,0.56573569648977,0.414575204852337
0.333333333333333,0.277777777777778,0.515214135709314,0.453766189363492
0.666666666666667,0.75,0.548663195955341,0.471599519313414
1,0.111111111111111,0.40312356768924,0.179074589190459
0.5,0.5,0.587478976432825,0.445290830913999
0.527777777777778,0.861111111111111,0.553622634081981,0.448108433841407
0.0833333333333333,0.166666666666667,0.619717356567657,0.532578021336261
0.166666666666667,0.527777777777778,0.212692617734968,0.367340048077061
0.388888888888889,0.611111111111111,0.535411213966562,0.45834948004646
0.638888888888889,0.527777777777778,0.504420174464938,0.464479650285029
0.111111111111111,0.444444444444444,0.536649137782916,0.442459224905165
1,0.555555555555556,0.526912637529845,0.695395887134853
0.222222222222222,0.777777777777778,0.532852962255554,0.626980591173627
0.694444444444444,0.861111111111111,0.3639330413401,0.39980421013602
0.888888888888889,0.0555555555555556,0.31262402698618,0.500057093434244
0.805555555555556,0.277777777777778,0.67717155778348,0.442917234878824
0.277777777777778,0.944444444444444,0.438508578426457,0.387774789378836
0.5,0.944444444444444,0.586251310518942,0.445390372016994
0.0833333333333333,0.888888888888889,0.941095887802181,0.561347856693553
0.527777777777778,0.833333333333333,0.563931100178342,0.42601613639015
0.833333333333333,0.305555555555556,0.28219391157751,0.526158603357744
0.777777777777778,0.611111111111111,0.614561364465785,0.597639615666668
0.0833333333333333,0.0833333333333333,0.553935340612306,0.350546430932693
0.833333333333333,0.666666666666667,0.676735320759187,0.390859926164782
0.361111111111111,0.555555555555556,0.451214833248731,0.493700513013235
0.305555555555556,0.666666666666667,0.112290430719207,0.659441953963065
0.444444444444444,0.972222222222222,0.61827885098255,0.458188979260204
0.222222222222222,0.5,0.548459783917372,0.427887787507289
0.944444444444444,0.527777777777778,0.539555962858629,0.439239626329135
0.638888888888889,0.277777777777778,0.53939655075546,0.381067826834052
0.861111111111111,0.305555555555556,0.104171954703467,0.548247747503022
0.25,0.555555555555556,0.453938949690652,0.398444720848408
0.166666666666667,0.888888888888889,1.25548704856893,0.60513815318055
0.0277777777777778,0.388888888888889,0.0402824202182331,0.0939677150711256
0,0.472222222222222,0.84965669440615,0.308499518658318
1,0.888888888888889,0.476742635880112,0.333170762264704
0,0.75,0.573736701876167,0.596234230229432
0.166666666666667,0.666666666666667,0.591248981414692,0.419472822375242
0.138888888888889,0.361111111111111,0.577902331837666,0.41234719361195
0,0.666666666666667,0.749453815192029,0.393338492774123
0.388888888888889,0.527777777777778,0.492443227261955,0.429889806514589
0.833333333333333,0.944444444444444,0.550960066954183,0.4203133115442
0.972222222222222,0,0.896938246608815,0.578290963184121
0.888888888888889,0.722222222222222,0.255373694782377,0.0973834240905223
0.166666666666667,0.972222222222222,0.641572938876013,0.461850206421878
0.277777777777778,0.472222222222222,0.394334650784515,0.645323489665605
0.111111111111111,0.805555555555556,0.615780438671848,0.349984692259948
0.277777777777778,0.138888888888889,0.497522272035279,0.383766219915697
0.194444444444444,0.555555555555556,0.454291624815002,0.372353096201135
0.361111111111111,0.5,0.528502955698935,0.566959782159651
0.0277777777777778,0.777777777777778,0.263465224805527,0.580217551190614
0.888888888888889,0.638888888888889,0.325036981567506,0.735355881857779
0.361111111111111,0.694444444444444,0.536320927846488,0.450567008419887
0.0277777777777778,0.305555555555556,1.08011098434316,0.325037144969327
0.916666666666667,0.444444444444444,0.471535023848671,0.52532533576129
0.527777777777778,0.972222222222222,0.574747014591373,0.371808292075862
0.611111111111111,0.805555555555556,0.295619016463943,0.624662075517099
0.777777777777778,0.805555555555556,0.648758134745151,0.486067225525742
0.25,0.916666666666667,0.418835597415141,0.466782311285476
0.416666666666667,0.416666666666667,0.583297927124317,0.495198195156235
0.472222222222222,0.361111111111111,0.566688206297991,0.438689299316783
0.694444444444444,0.916666666666667,0.567347946792831,0.424771405249291
0.916666666666667,0.861111111111111,0.529233994058142,0.47848327367697
0.611111111111111,0.305555555555556,0.539954804517528,0.412890792640098
0.972222222222222,0.694444444444444,0.556388245982524,0.215407238725876
0.888888888888889,0.611111111111111,0.542055452150359,0.781019890908311
0.333333333333333,0.555555555555556,0.506964062904709,0.301991378362203
0.388888888888889,0.305555555555556,0.566566137049936,0.454887175081669
0.222222222222222,0.305555555555556,0.541025951427901,0.248621329502543
0.0833333333333333,0.805555555555556,0.58851888201968,0.386439882461082
0.222222222222222,0.472222222222222,0.561711025196216,0.435636407421346
0.111111111111111,0.944444444444444,0.568978366847156,0.393221270172957
0,0,0.660626255231734,0.503223958004708
0.972222222222222,0.555555555555556,0.577203137794644,0.550800900762093
0.611111111111111,0.833333333333333,0.499928347889008,0.308766731778946
0.111111111111111,0.75,0.643915544201342,0.370975198765324
0.861111111111111,0.916666666666667,0.430366042419161,0.347221208755984
0.222222222222222,0.916666666666667,0.469329764327307,0.381950303559532
0.333333333333333,0.694444444444444,0.562439498419084,0.552755745025664
0.722222222222222,0.25,0.794304194950165,0.582036216983038
0.472222222222222,0.611111111111111,0.550671488830459,0.4363262303743
0.0555555555555556,0.611111111111111,0.572537014428203,0.291624916566459
0.972222222222222,0.833333333333333,0.315554529170194,0.32761543838806
0.166666666666667,0.722222222222222,0.391631215159233,0.39180656380964
