Theta_Actual,Phi_Actual,Theta_Predicted,Phi_Predicted
-60,5,-27.1509868292876,-22.3047221874968
-20,20,-14.2523302486518,8.88803689611142
25,5,-3.75653219662641,2.99618519147849
-70,-10,-8.10725158277243,15.6099088311105
90,10,24.346990425591,-28.052610712317
-50,50,52.3129145150486,-31.0807620992728
35,65,63.8053316272243,4.51230018469825
70,-80,6.4508711210425,-15.8306161662745
55,-40,73.9031953220885,17.6640001816457
-40,80,-18.5565087512758,10.9217181984804
0,80,-0.0346653469440668,-2.47896124491425
-75,70,-59.2914936837956,-1.78311706436347
5,60,7.76273181149523,-1.70254195739646
60,-35,-71.8817594414874,19.3022814912641
50,20,-4.18263479906487,10.9676804709694
-75,-75,-42.4229413752637,-34.4458959552358
60,30,16.2304333981724,20.0551031877763
-25,10,0.725453932683308,2.93972612043601
-35,30,-29.8028310090889,15.723622809466
-10,85,31.2921350365618,-3.05844706037097
-50,0,-28.8781560388238,-2.15632425632145
80,5,-15.9114472172291,6.58471171508711
25,-40,-5.56049833698356,-9.62640253951881
65,-35,-51.4438221218149,1.22342633884625
-45,10,7.5423422442648,-17.2967788426396
-60,70,50.4955835549331,16.1715581350722
-85,-20,51.1069593969735,-38.3861579253616
-90,-5,-58.2801763255663,-40.1539824931101
90,70,-10.360006194491,-23.1670387421273
-90,45,54.2520186577764,-15.8015861439304
-60,30,85.4646900628563,40.8916319434388
-65,-25,1.09885218420334,4.91979861537376
-90,30,48.0918910239125,3.9779109216239
-20,5,-15.1889920143214,24.6907264694369
60,80,5.54528209434186,1.7996052581012
85,-90,-21.5311731815181,9.98359289182115
70,40,-23.2901027422288,-48.5923305729888
-60,85,-7.34923853823706,-20.7931656693385
-40,-5,58.4780396733847,43.0062290838956
-70,55,9.60797685410603,14.5493146718085
-40,-65,8.51215724931684,5.39807411379473
-55,10,-1.73869352625438,-11.5212905252686
-25,0,15.1949267685427,17.7274416553507
-85,50,51.4270974349355,19.8667997074525
70,25,14.7361470044994,13.0322329960116
-25,35,10.1730840119065,-2.70750384308799
-85,-35,81.4672770877474,11.8835672192045
75,-10,90.0814571263937,33.8369443703644
5,85,-9.96773990804711,-16.3858043074731
20,55,32.8986953870132,4.02503926723085
50,55,25.9796825173082,-5.50533759670103
-45,75,4.17544545951597,14.2509469986595
-15,-15,-7.58462341781313,9.85977555384336
-5,-25,1.75806944408018,-7.32778643338506
35,75,-45.5246520364815,-23.0687604659889
75,65,-13.0526670423205,-35.5212323962096
20,-35,-11.2783084643251,-1.68624912668544
85,35,29.8879910026707,-24.0343149480115
70,20,-23.8385129609553,-0.157833855333976
-30,10,37.6566987169481,0.707681235525811
-20,-35,-6.13126159483487,0.241608627851477
-50,-35,-92.2357070162837,3.21068803266682
-75,55,-34.5733814305522,11.0664612272671
-50,-5,10.1873983530224,-9.91308201008179
-70,80,-16.5333391786847,-0.238909077398816
-90,-90,62.2609315344844,-24.2292593131694
85,10,-43.6991157799448,10.1580595755901
20,60,16.6679530029292,-1.13071790184182
-70,45,-51.9764677051642,-21.3954089350157
65,75,70.7973434674283,-8.87239963364148
-50,75,-19.3352000367752,-7.86143110939155
-30,35,3.75047006009568,-19.7542914530447
40,-45,-27.8695086567349,-9.6758944388969
-5,20,7.38120802348897,-3.14272305638539
-80,20,-41.1122476776164,-18.9897523013703
85,60,-64.2188742193017,-23.5807068694973
-60,40,91.5338489804892,37.9458462924634
45,50,8.57899665541068,2.94737081674157e-05
80,80,-7.95220486632184,4.68977099587343
-35,5,3.26245908120431,3.31065128726478
50,-40,-18.9143460116156,12.2582977901336
55,55,-22.2638458064072,3.46384534834553
75,85,14.1481054196196,-1.25108301113782
-50,40,7.47357700744406,-3.34404900069616
5,5,6.64731937618095,5.00373441991186
20,0,1.61542655011887,-0.857567953279769
-50,75,-13.0188842403315,-34.5525508434664
5,-20,41.2316724852398,-7.01120775252522
-85,5,-8.65693448731673,20.0375252353844
90,90,9.7474841513998,10.0849244870856
-50,10,-17.5341611301746,-10.9917883205839
-10,-25,6.54325251324401,-2.13655055957261
-30,30,19.3682831297476,4.21473903352501
-90,80,-28.788861648554,-4.54182077804883
-30,80,-32.8150037876919,50.6513942901126
70,85,-0.822253586192588,10.6868259718358
65,55,48.1026723923337,-40.3142236258463
90,-15,-4.59013947559546,-4.62559490316005
-50,85,5.30403416591675,-13.8580284142577
15,20,-10.5127400331796,5.19641821362197
-30,-85,-37.2237393686369,4.77216647304978
45,5,-3.72144008982784,1.13375454043988
80,-45,-61.8820652971872,-8.32682981060658
45,-75,32.0293401605976,1.66462807418256
55,-45,44.8102354753778,-33.222986528246
75,-60,39.7287728755459,1.80892831288851
15,85,0.166680966962986,12.6204470905921
85,-70,-5.06571599196917,-6.11076551314689
-60,35,9.36555829827313,-12.9757346824442
60,80,-29.8896406728487,6.2761601293893
80,90,12.5858541054543,48.718730852537
-70,45,12.4076797078607,-26.9519148146227
-30,15,-121.57362975506,14.4274098260128
80,20,-59.7939099504518,8.03741627458794
-60,35,-40.6506212380341,-0.0728626060057991
10,-25,-2.19712098964257,5.76848040647103
25,-50,9.93255852060176,0.925914553881285
50,60,9.90320770024286,-1.7945470587606
15,-25,-12.9581906184295,12.9899747484831
-30,-80,-31.4660303041858,34.0969886531187
30,-20,-52.3122143131633,17.0833683799899
90,65,46.5583190190736,-12.0009868849981
-15,-85,-10.843646961828,7.14223941282839
40,65,16.6742397714638,-20.8225518465727
75,-5,-30.4617677157046,-5.04924985818855
-60,-25,-24.6308915881472,6.25121035791936
25,50,4.53453624275748,1.73284200315707
-30,-20,-121.239345318808,15.9234950025116
-50,15,-12.8281550409649,21.8189100223847
40,-50,-56.6936983992591,6.91870564721188
70,-25,-23.0086922604713,12.8015619406648
40,85,-8.63146126884867,-7.02475544578712
55,50,5.53482617857122,-5.22605173996652
-30,80,-21.7623679089783,-18.2496237801118
-75,65,98.4120271921375,12.791757611004
-90,-25,22.9184021365475,18.2403133680417
0,-30,-1.26134200191764,-9.51425571907721
-85,-25,27.0898546410021,15.7014464263635
50,65,-23.2594623988571,-13.2878084632982
35,-65,30.5409690715551,-2.95240443309611
-90,5,-90.2879013273873,-24.4053236854752
-30,45,10.5055227672099,28.7739507196415
-90,-35,-15.8911481151784,0.0706754821051874
-85,80,-29.1453300567143,-8.3545228579821
-20,-70,-14.6273178069623,-13.8927236956882
25,10,7.3945210291777,-4.58107297541838
45,-70,-1.30810673732556,27.9692029112929
5,-70,8.66277905677944,-5.73521770990442
-60,5,7.34043347639707,-1.55235363780773
-15,-55,9.13683654602411,-6.50221304831368
-50,-55,-18.0469210817053,81.7248727632687
80,55,77.2073013978155,11.6492731865421
-65,20,40.54178063381,32.703619787595
45,30,2.59491469689119,-35.9030813343716
55,85,1.91245089442018,11.0614524740754
10,75,3.72258627889491,-3.67602754752063
-90,-85,24.5477499827476,22.2104980171718
30,55,-13.3518824113976,-3.41442466512451
-75,50,0.476465065140701,-0.431753827189652
65,-40,-13.6213408845685,8.73657205474807
-5,85,-0.147034377593499,-9.0637341237539
-40,-40,15.0507346369575,16.8866720267706
40,-65,-3.11650741755246,2.90609167281727
-75,-60,118.571053332672,-19.8893372433023
-60,-70,-6.95779004405415,-7.99984909498778
70,-40,21.3673433456218,35.5366161184926
15,-35,2.44900148312939,-6.21219040998025
-70,10,-5.01401481556545,-6.7478249063041
45,15,11.7300986317502,-5.13899178985707
10,50,1.71983180267833,3.59027144788232
70,-30,-55.0188822009758,-11.8163355034119
80,-45,-30.5243118898739,-33.1399650059782
75,-35,-5.02748797554997,68.1185681156724
90,-10,-19.202203442734,36.3007642240849
-25,-5,16.382935768777,22.2222968988748
-80,5,26.8823913870393,13.2472807779715
70,60,68.8041245304957,13.4739013793259
15,-40,-2.61164686312918,-3.8461402437994
90,-80,-39.0400573720949,-0.0706006872453599
85,10,24.2226116678643,-2.02649924510736
80,70,11.7796258060863,11.5884217838625
90,-20,-81.5157120706813,5.49079620334354
10,80,2.04341918565648,4.464099928991
25,70,-1.75707583164426,-8.28613784208913
-80,10,-8.76770084042522,21.144283950596
-50,-10,25.3764357567394,-10.6160112250662
-15,45,-5.33801816707788,-5.55913668989189
-50,-45,-5.11142076169887,24.1937265355998
85,55,25.9730112472251,17.5815405798321
-20,30,0.169438047708752,1.8113734630422
-40,-15,-63.7422676216853,12.0757958722482
90,-90,-32.834005461018,11.318286498064
75,45,43.0979824594517,-9.16469302289002
90,5,-123.448754526812,54.4392540560661
-5,-65,-4.54779432677744,-11.1354702158389
-30,45,-1.71422987595152,-18.8544233204416
55,30,4.18228504145428,-11.0624693754112
20,-5,16.6996885085213,-10.3001928154309
-45,35,42.6287707850752,22.8779336265587
-80,25,61.0093426053846,-5.71210887939388
85,-75,27.7806566310318,-0.737146832469321
25,20,3.96369697700472,-0.563957311661767
-85,60,-88.3060661092355,2.03917232476005
-50,35,3.57172795152532,-34.7334757823896
75,55,-13.8770762136965,8.67786964843728
-85,55,7.60376458382099,-38.1017471539354
-45,-65,18.6455534453652,7.34080227198911
-30,-60,6.25896478144125,19.0661929127483
65,50,-11.2627120403234,-1.66599407010258
-60,-75,65.4949237098575,8.40626523066577
-20,0,13.0342015006457,25.9582592828202
70,25,44.5051318813815,30.8288944595319
60,25,-14.1176013941938,-6.28810022086456
15,5,-8.24326019376768,-12.0849345966386
85,80,-2.86006832568771,7.46513112385502
70,-35,-6.37805105229276,3.98073353139016
-55,-30,3.18662844082931,-2.41240648822577
-30,-5,33.3223052633113,-21.8393097767407
25,10,4.74605636196637,-0.590060067064769
-15,40,-14.2964970385384,-15.5163002515425
-50,-75,-6.25033166191717,-2.5488817272368
50,-15,-17.2068741703677,-6.43827111838517
60,5,-36.5232475699202,-36.441357998246
50,-60,11.6662812386143,20.3792595685015
60,-60,62.2085108503808,-7.92383829625535
5,-75,-7.43515822755749,1.91084419294663
-85,-10,217.153391966082,64.6692007324135
-85,25,-1.93125610780143,8.06955862728007
65,30,-62.9195573317263,-23.3961953720316
-85,-55,56.9581117680827,-10.5948380847074
10,-75,-5.80332656443372,-16.1258468349367
-5,55,8.5837789713316,4.27111706250359
-50,85,5.38555060578069,17.6174528624106
15,-25,11.3234386812744,-9.36500575171593
0,-45,12.8251273554572,-13.8917803986884
-80,45,-36.9605110576364,-37.1796097523076
-65,85,11.8600533697665,8.00473334284396
60,-15,-5.97979775041334,-4.95201941524077
-10,-90,13.3640497135578,-4.76898235659993
55,15,-21.3557569791338,11.2919342508505
85,30,8.56192871443159,-10.3597480735286
10,-90,-19.5190889611931,14.4283182857265
50,55,55.2867612302294,-5.91715996736694
15,-35,3.73097047441048,-6.96848108143779
-45,-10,8.49054564416593,-13.5631247696206
65,70,13.6720779349398,-35.5493546642719
75,-55,59.4420453512467,30.1191838103668
50,45,42.6853989717043,-8.53018515408904
50,35,78.627787460992,-2.96660483936721
-60,-90,-3.59252722228817,-1.57514018932461
10,-15,-2.19957202993974,-16.1565086545268
-70,80,-12.3696853432688,16.838280094928
35,-55,-26.9549856965282,18.9980689105217
-35,75,-3.78319317498838,-11.7655361570094
50,20,11.4044007327663,9.18237226981489
-25,-20,-11.4698097825229,-8.34500625318837
15,75,15.9832705627412,5.75047297387924
-65,-70,-17.3372219748611,-36.6803099391905
-25,60,14.6219264959546,-0.544355768180722
5,-60,16.9319612084112,-0.10439030781977
25,25,19.7781766354685,19.8780372854422
-55,-25,-24.0573510222842,-4.28456126653997
-70,-60,107.817625205632,-20.6123767936729
10,-35,1.50623111670033,-2.13209084054861
-30,-80,-42.0122956016059,-8.20502424893256
-45,-80,-8.66563869623738,-19.9777151766262
-25,0,-23.297583391095,-6.24205762817445
35,70,-18.0997714033097,-17.8647296420372
-5,70,-8.33821665562662,-6.38626343740739
0,35,0.0267449877079002,-1.82450300847273
-85,0,9.77888095134821,28.1143761351491
-35,80,-116.145951986396,22.9943879011749
80,5,-58.6541955419155,21.2642790178904
-85,70,1.43418226490485,-3.22110191881768
-5,35,0.533418261089125,-3.8258924008048
-20,5,-1.41902777492946,-0.315218087830175
-20,-90,36.3688783963073,-15.3439656195883
-85,45,-45.9052154851362,-3.22447674975017
-90,-45,54.1130015552236,17.8049475139438
90,-10,-153.65856126628,-0.602345726115942
45,-30,2.75657446212453,-10.0568040311136
55,-85,76.0042313225199,8.01171551691318
-65,60,-20.0598067129213,20.0893232231487
-30,-25,20.1077846817713,-5.13470275413947
50,-75,41.3659696798361,-10.3787052865335
65,40,-93.8661229376346,-8.09152273242715
75,85,3.46421975100914,15.2748558398044
35,5,7.95025061241539,-13.034218879313
85,-80,-16.236622653454,8.24978494882842
-5,25,-3.36567736350949,5.64167594724793
-5,-30,-1.15962059453052,-6.26810164317493
0,70,0.374644353766357,-4.77114011364365
85,-55,-12.1600905720574,3.6352262219926
-30,40,-7.83468209905487,-16.4882046940355
20,15,-36.7282963850751,17.6666648242936
-50,-85,-14.0502925534223,-6.52575507219981
5,-80,-5.44013156586129,10.1908885152929
-55,-80,56.1512923758043,-16.207527188089
40,-20,9.13788178213098,-3.21992707176159
10,-40,-1.01436843792617,-10.2311657958883
80,-90,-23.0405284584507,-17.875974553035
70,-80,8.25389987363415,6.05470511521273
-40,10,-30.0686599832371,-8.28470003233753
30,60,-13.1010425532343,-18.1510890535961
0,45,5.50234962258516,-11.6721926694843
55,-15,-0.700855096958463,18.6337326601428
-60,-90,29.300828722855,-13.735748292847
90,85,0.419543763950941,22.3670532060118
-45,65,2.63807809034456,27.5585011312427
-55,-50,52.3881817806977,11.0491097450828
-50,85,1.12980029217985,-0.15615829892478
-20,-80,-13.9673815239816,25.4317933808963
85,40,31.6983817606068,-30.5421617053874
50,30,-27.7560968263952,17.3130088694673
-5,55,-8.29183522462372,2.66826341819576
-55,90,23.8210082831126,-28.7793055587677
-55,-40,-6.66062930468075,-4.35178060027229
-50,85,31.2989966426316,0.500676379741535
85,-90,-13.1647836386763,2.99359542906883
35,10,-48.6830865603122,8.41090218876886
80,-20,-33.4567025936074,-0.698791027034744
-30,65,-27.7914542991616,-30.3927745504726
-80,30,-6.87632700477393,22.3636530215599
55,0,17.1735863694056,-1.09256744961792
-60,35,8.46534539737458,-30.9490857927118
-5,-55,-0.0667106741851597,-2.24284552292714
80,-35,-37.0661019018278,-0.687412766280346
-85,-20,-5.0450441704252,-13.0513269548515
-45,-25,54.3041800071855,17.3683541351392
55,65,16.2242456981936,5.75792622108278
75,25,33.8731679908602,-22.5851417152605
25,25,1.08778779581867,11.3258885273678
0,-90,3.02136994055192,-3.4719275584651
-85,65,-60.1267086850927,9.74094118978765
5,-80,-3.91388911512314,-0.403725380764044
-35,-90,-19.9317486134649,5.43996935270535
-10,0,-3.67515486465514,1.5177709897585
90,-60,32.3349843633022,-23.1084324687328
-5,50,11.0594418669995,-4.74261702097999
-45,15,-6.80956937856864,10.157752937677
90,-85,-104.752982818143,-28.812764188561
-20,35,38.8436469999865,2.31071477825789
-45,20,-49.206378155951,6.28246509081106
-20,-20,-32.2335757579169,6.3510184070381
25,-70,-7.26392354885083,4.39086059016643
-45,35,60.6245621050555,-13.548604620104
40,-25,1.04037345224607,-0.929178270867624
20,75,-22.4116340146066,1.20973400085428
-30,-50,-4.76714046568763,3.0432344497501
70,35,33.3094235606923,6.16480757177587
-15,-50,-0.795765367722836,-1.26966481853943
10,30,1.72237843737601,3.82269078722909
10,-25,4.41806618402455,-2.34983404127311
0,-75,-2.92943535918559,-14.362354027321
-80,-35,15.3081713860296,8.42427053863597
-70,-85,-19.5364843194252,-23.4544567127842
65,-25,82.1117824741583,5.42387678595836
50,0,79.9961073916041,6.39966048035443
-15,60,-6.71928028923159,10.9556966157578
50,-25,-1.47768863598601,-16.0705440664281
70,70,38.2509549060092,-0.297784592836805
-5,85,3.33432273596061,2.19696190026302
-10,0,-2.42811746805242,-5.75218436519305
80,30,1.13402303379087,-11.0966882337456
-50,-10,10.8615627405769,-11.5385507648369
-80,15,-39.1557198517448,18.613331631896
-5,0,3.65256905982183,-6.17156641023486
30,25,-29.7735104753828,3.50105324551002
-20,-25,9.1458762082955,-1.27273603915654
