Theta_Actual,Phi_Actual,Theta_Predicted,Phi_Predicted
0.222222222222222,0,0.403878382883075,0.644044143406512
0.0277777777777778,0.722222222222222,0.61541248988861,0.426854776323444
0.583333333333333,0.222222222222222,0.610136453991528,0.481229848037233
0.277777777777778,0.166666666666667,0.340928882554782,0.520374363675549
0.75,0.638888888888889,0.513110803044526,0.497799013598258
0.388888888888889,0.916666666666667,0.463011235058574,0.515005463564282
0.638888888888889,0.361111111111111,0.470041613926421,0.52273008117732
0.444444444444444,0.805555555555556,0.466910581416152,0.541609601251142
0.555555555555556,1,0.42951241298135,0.541529520417398
0.166666666666667,0.75,0.457629670541353,0.483031424563016
0.388888888888889,0.75,0.636257285209763,0.457244947898137
0.916666666666667,0.833333333333333,0.518198037126649,0.502207202145535
0.805555555555556,0.222222222222222,0.496350815201912,0.517968542407199
0.277777777777778,0.972222222222222,0.457542871266448,0.508044057486138
0.0277777777777778,0.25,0.484662741630344,0.476191522014987
0.527777777777778,0.0277777777777778,0.689416404149107,0.465604071702001
0.833333333333333,0.75,0.463295136598488,0.468530175716098
0,0.0833333333333333,0.597432628124364,0.509690868699398
0.833333333333333,0.194444444444444,0.573999041911465,0.487439224919173
0.75,0.916666666666667,0.523868363698593,0.494376930290702
0.666666666666667,0.194444444444444,0.516710079841119,0.507277640829605
0.722222222222222,0,0.453783628930711,0.534720620435535
0.388888888888889,0.722222222222222,0.612704005614208,0.490866442446937
0.0833333333333333,0.888888888888889,0.574086831310465,0.481143923006086
0.888888888888889,0.222222222222222,0.577286398232637,0.482711303537625
0.25,0.0833333333333333,0.546347672022519,0.485687609219861
0.638888888888889,0.666666666666667,0.665932315257604,0.464796473539743
0.666666666666667,0.0833333333333333,0.538797038945403,0.44759214368878
0.583333333333333,0.75,0.536479664758581,0.491448867556853
0,0.805555555555556,0.468011284746658,0.520688727420753
0.388888888888889,0.777777777777778,0.575015558562071,0.496594036357594
0.25,0.5,0.5914032468512,0.452669779786865
0.166666666666667,0.111111111111111,0.504509999344758,0.519130996475767
0.694444444444444,0.305555555555556,0.469788919900218,0.457868582038961
0.722222222222222,0.5,0.612405698899519,0.479702322784577
0.666666666666667,0.972222222222222,0.508607401054568,0.491583984812983
0.916666666666667,0.472222222222222,0.53842550648395,0.496695180468083
0.527777777777778,0.944444444444444,0.532033606362134,0.466120361293145
0.361111111111111,0.888888888888889,0.447655657658401,0.543697024750362
0.472222222222222,0.833333333333333,0.479591064074525,0.52727589238949
0.75,0.361111111111111,0.558537853622681,0.479299872813706
0.861111111111111,0.388888888888889,0.485647757708385,0.48219743491266
0.666666666666667,0.666666666666667,0.343393460063263,0.533417305936971
0.5,0.0555555555555556,0.748243812303555,0.446833003433817
0.555555555555556,0.833333333333333,0.377260021059673,0.532141612148033
1,0.777777777777778,0.575587939576155,0.469620107164338
0.611111111111111,0.666666666666667,0.457849661162517,0.512874202758686
0.277777777777778,0.722222222222222,0.562115656375368,0.503138456207344
0.388888888888889,0.472222222222222,0.451347364947592,0.528185951399136
0.111111111111111,0.916666666666667,0.531180710274584,0.517185244855136
0.361111111111111,0.861111111111111,0.42834769728824,0.547005262299068
0.888888888888889,0.416666666666667,0.612889788774344,0.487934235737179
0.333333333333333,0.666666666666667,0.42423557726622,0.547813624292204
0.333333333333333,0.583333333333333,0.573544085213511,0.513459583829109
0.861111111111111,0.722222222222222,0.437685144526632,0.499598086503807
0.333333333333333,0.5,0.62266435943804,0.472287052923624
0.277777777777778,0.305555555555556,0.618340028635658,0.466280207800697
1,0.277777777777778,0.4266339207557,0.519138690776448
0.5,1,0.465288447172018,0.509762881544924
0.222222222222222,0.694444444444444,0.462867061660519,0.530777320640427
0.611111111111111,0.861111111111111,0.607635866308229,0.490336340164419
0.944444444444444,0.361111111111111,0.468840797582872,0.481162512014905
0.5,0.25,0.609799083845743,0.467387732767357
0.0833333333333333,0.444444444444444,0.50169666606076,0.463444876361088
0.555555555555556,0.972222222222222,0.529952232823452,0.494321008830774
0.472222222222222,0.555555555555556,0.410867401473363,0.533448681513854
0.361111111111111,0.0555555555555556,0.473627099238693,0.491907934957996
0.388888888888889,0.222222222222222,0.486763967997258,0.489763239456511
0.472222222222222,0.5,0.589915127630781,0.494363218639642
0.361111111111111,0.138888888888889,0.448975544881171,0.514442042838327
0.305555555555556,0.166666666666667,0.567911264520711,0.489915385974003
0.138888888888889,0.944444444444444,0.518263946548466,0.479966428112349
0.638888888888889,0.472222222222222,0.583289296867408,0.469897881101292
0.944444444444444,0.25,0.212324482811865,0.674443152427502
0.222222222222222,0.555555555555556,0.4657487701009,0.47590835020628
0.75,0.75,0.566260990451818,0.449495861870692
0.833333333333333,0.333333333333333,0.532463543140692,0.465847981004202
0.611111111111111,0.472222222222222,0.43769262410792,0.508219843282955
0.416666666666667,0.527777777777778,0.540389798352476,0.465854825323118
0.166666666666667,0.805555555555556,0.431977058420339,0.492023355016822
0.916666666666667,0.666666666666667,0.556563802352968,0.474016018252712
0.277777777777778,0.888888888888889,0.387097513208782,0.540559448084942
0.138888888888889,0.527777777777778,0.416527365271038,0.533790608513065
0.861111111111111,0,0.552951275059494,0.47183515105445
0.555555555555556,0.5,0.480581972095143,0.503095116248427
0.0555555555555556,0.166666666666667,0.416283215392143,0.52732190752387
0.0833333333333333,0.527777777777778,0.44226050478057,0.482854968940726
0.944444444444444,0.666666666666667,0.598085451429143,0.412702118477286
0.805555555555556,0.25,0.69769225803867,0.435931889423518
0.833333333333333,0.222222222222222,0.240568734193656,0.703889833131482
0.277777777777778,0.194444444444444,0.339825191793989,0.774837049180016
0.916666666666667,0.416666666666667,0.658984781000147,0.402671260536957
0.833333333333333,0.833333333333333,0.55670751197213,0.447912907668997
0.888888888888889,0.611111111111111,0.398618269291453,0.501613747725682
0.5,0.666666666666667,0.528041460768523,0.466783544931195
0.611111111111111,0.388888888888889,0.462534788806855,0.48524263402055
0.583333333333333,0.805555555555556,0.478868724617591,0.481725262201359
0.388888888888889,0.305555555555556,0.558122526309431,0.49155530808628
0.861111111111111,0.777777777777778,0.417117588506715,0.51464848458083
0.75,0.138888888888889,0.52300502827724,0.488390289244899
0.166666666666667,0.972222222222222,0.56146215554437,0.505214169294042
0.5,0.361111111111111,0.416120425869793,0.522591420309898
0.972222222222222,0.861111111111111,0.726432426553821,0.436650619063715
0.833333333333333,0.5,0.475560159039818,0.468240302713002
0.111111111111111,0.611111111111111,0.524754692081522,0.477008178394683
0.472222222222222,0.527777777777778,0.727888378058376,0.415880491587787
0.361111111111111,0.888888888888889,0.338619923349674,0.498912469460301
0.25,0.111111111111111,0.536430532011975,0.504037648751569
0.972222222222222,0.194444444444444,0.417842623705972,0.488655409829327
0,0.194444444444444,0.56503583340469,0.449170471769448
0.25,0.388888888888889,0.451113433498013,0.461255555054093
0.416666666666667,0.222222222222222,0.537523262062298,0.4863793252804
0.0833333333333333,0.305555555555556,0.361667727812846,0.507626183284842
0.555555555555556,0.611111111111111,0.563318271240174,0.478711669127413
0.194444444444444,0.888888888888889,0.420238402987041,0.502368836370675
0.277777777777778,0.833333333333333,0.46948854387696,0.504663818853155
1,0.5,0.43348014990131,0.514604715520348
0.944444444444444,0.944444444444444,0.569038339030229,0.491271485598657
0.194444444444444,0.361111111111111,0.668287044317553,0.422189962166903
0.0555555555555556,0.611111111111111,0.455829478439119,0.518517638198401
0.861111111111111,0.0555555555555556,0.253009506510421,0.708650304082115
0.944444444444444,0.694444444444444,0.549208299504879,0.474821415512057
0,1,0.465858914429664,0.462240884127503
0.583333333333333,0.916666666666667,0.560094047823095,0.493336932044108
0.0277777777777778,0.638888888888889,0.434119333641196,0.532766820749747
0.944444444444444,0.75,0.46912429803554,0.480750721814827
0.0277777777777778,0.805555555555556,0.395262059937922,0.531569011060287
0.222222222222222,0.194444444444444,0.582518988658761,0.429819109706382
0.611111111111111,0.111111111111111,0.601634708024706,0.455615451487355
0.0555555555555556,0.0277777777777778,0.486979858289241,0.459670015915718
0.0277777777777778,0.0833333333333333,0.422609163867943,0.475446664665454
1,0.277777777777778,0.588097732348501,0.489702614800215
0.888888888888889,0.916666666666667,0.252409101790464,0.645374388188004
0.666666666666667,0.888888888888889,0.770734005201638,0.419382945188924
0.333333333333333,0.638888888888889,0.430805855359459,0.47197724589603
0.916666666666667,0.527777777777778,0.52800845863397,0.543013014633524
0.277777777777778,0.611111111111111,0.41888521682408,0.524339667564157
0.0555555555555556,0.25,0.721896690837111,0.437063149634824
0.722222222222222,0.888888888888889,0.58156622598762,0.458545293823829
0.805555555555556,0.777777777777778,0.419652421825094,0.51826290186234
0.833333333333333,0.666666666666667,0.539700209743494,0.497483332326353
0.666666666666667,0.25,0.301136242404258,0.559220378130787
0.0833333333333333,0.527777777777778,0.672149431669866,0.455781085338153
0.611111111111111,0,0.466406076772186,0.461363557579957
0.805555555555556,0.916666666666667,0.533031164747526,0.509432836457287
0.972222222222222,0,0.351341790484418,0.516871067318188
0.777777777777778,0.333333333333333,0.471126413956447,0.49406520158611
0.888888888888889,0.527777777777778,0.558816662646595,0.432378208728295
0.361111111111111,0.805555555555556,0.395537098531113,0.536207704415709
0.527777777777778,0.0833333333333333,0.432345116645942,0.504022590137222
0.666666666666667,0.0277777777777778,0.672255631367108,0.434957645677203
0.916666666666667,0.833333333333333,0.378178087298533,0.536734265122988
0,0.166666666666667,0.518334009018594,0.477390323580981
0.0555555555555556,0.694444444444444,0.539321670051657,0.441108549834707
0.444444444444444,0.972222222222222,0.611765468583023,0.445041488434947
0.611111111111111,0.25,0.483628569907365,0.473645612901088
0.972222222222222,0.277777777777778,0.384003640113917,0.531138283463883
0.611111111111111,0.0833333333333333,0.513341388497833,0.478382600014496
0.444444444444444,0.472222222222222,0.465071425776704,0.507605913509695
0.194444444444444,0.0555555555555556,0.505073962657416,0.491708662388425
0.0833333333333333,0.111111111111111,0.523169871248312,0.46261970352716
0.888888888888889,0.305555555555556,0.469626989326655,0.454272527704424
0.472222222222222,0.111111111111111,0.44749196030762,0.504511307486549
0.972222222222222,0.75,0.471223590323567,0.477374737758098
0.861111111111111,0.305555555555556,0.609935129340055,0.461997061486756
0.111111111111111,0.861111111111111,0.468061258262785,0.502355495197848
0.583333333333333,0.5,0.612541113081444,0.458327313224199
0.388888888888889,0.222222222222222,0.402262664783233,0.585145158331539
0.444444444444444,0.472222222222222,0.439749322514224,0.521492240505258
0.611111111111111,0.972222222222222,0.574428817430555,0.462735025769266
0.0555555555555556,0.277777777777778,0.503177156261969,0.456968438359954
0.75,0.0833333333333333,0.369428002364964,0.551652118104304
0.388888888888889,0.638888888888889,0.572088970690793,0.462489030771042
0.361111111111111,0.861111111111111,0.441208661112635,0.494155321933848
0.694444444444444,0.0555555555555556,0.492559414007786,0.513012244128918
1,0.361111111111111,0.521354715995418,0.454341942962947
1,0.638888888888889,0.674116350765151,0.462179156617468
0.25,0.972222222222222,0.448045137614969,0.513574330560309
0.444444444444444,0.611111111111111,0.532472442918859,0.484140127693631
0.0277777777777778,0.833333333333333,0.46666890166692,0.483040556781456
0.777777777777778,0.666666666666667,0.56180270771882,0.442489969436972
0.416666666666667,0.166666666666667,0.500543549052167,0.489073676297225
0.722222222222222,0.611111111111111,0.450698460603987,0.486340665324882
0.694444444444444,0.638888888888889,0.687643237689116,0.466939837024978
0.638888888888889,0.944444444444444,0.461399697657857,0.496003722304948
0.694444444444444,0.472222222222222,0.424562796774288,0.511250982194248
0.25,0,0.458804620069558,0.517124067952952
0.444444444444444,0.861111111111111,0.591936410778292,0.452323221019971
0.777777777777778,0.388888888888889,0.537615157554367,0.451750784440236
0.194444444444444,0.805555555555556,0.373317683264734,0.51840260058826
0.972222222222222,0.388888888888889,0.59196104201729,0.43736341412796
0.388888888888889,0.888888888888889,0.416605381474212,0.540277887302425
0.305555555555556,0.638888888888889,0.522216721222525,0.481645239724436
0.138888888888889,0.583333333333333,0.536571701892735,0.484992329969357
0.361111111111111,0.916666666666667,0.34728246947139,0.55107715891746
0.361111111111111,0.805555555555556,0.676167377993851,0.46613817641646
0.111111111111111,0.25,0.50102661981045,0.496795286258193
0.5,0.361111111111111,0.521127064458365,0.493520529659477
0.5,0.0277777777777778,0.475530942288141,0.527986237971956
0.333333333333333,0.416666666666667,0.399178595046254,0.530803772274519
0.722222222222222,0.722222222222222,0.555621031678828,0.450608572221378
0.388888888888889,0.666666666666667,0.525906108395644,0.511104920879247
0.388888888888889,1,0.394119047578935,0.547695080053638
0.555555555555556,0.75,0.546755576573061,0.473540237035367
0.833333333333333,0.0555555555555556,0.503991525126079,0.516961927273493
0.0833333333333333,0.805555555555556,0.53897785345272,0.510324968134403
0.0277777777777778,0.666666666666667,0.61192155024597,0.487750223528777
0.527777777777778,0.888888888888889,0.463640541376169,0.576542894529829
0.111111111111111,0.972222222222222,0.587626418029863,0.452344998346791
0.388888888888889,0.972222222222222,0.413434794709785,0.53031975930074
0.194444444444444,0.138888888888889,0.491043242542054,0.481677948352288
0.833333333333333,0.194444444444444,0.614797066465088,0.461234186068876
0.277777777777778,0.194444444444444,0.427249962044429,0.475079962818216
0.277777777777778,0.361111111111111,0.591157180675981,0.465182244822133
0.861111111111111,0.138888888888889,0.371827406660289,0.534057076517583
0.527777777777778,0.0277777777777778,0.637753210247931,0.471765703890664
0.222222222222222,0.166666666666667,0.351963198827839,0.499515488780731
0.194444444444444,0.5,0.644812373174018,0.459951940642816
0.138888888888889,0.555555555555556,0.516905652836393,0.472529843533611
0.0555555555555556,0.805555555555556,0.459433582568471,0.528643486041192
0.833333333333333,0.972222222222222,0.603383723937974,0.444898439358278
0.833333333333333,0.138888888888889,0.495004929076793,0.496376431062484
0.638888888888889,0.944444444444444,0.346828127795154,0.561592540904219
0.805555555555556,0.277777777777778,0.598205815862323,0.453972211128533
0.472222222222222,0.5,0.529055123699924,0.491304554434505
0.694444444444444,0.333333333333333,0.516779773912622,0.474070144882082
0.416666666666667,0.25,0.461146042116385,0.494303365775887
0.833333333333333,0.805555555555556,0.509896676313089,0.487590894081394
0.333333333333333,0.638888888888889,0.626583592196161,0.448461511434229
0.194444444444444,0.527777777777778,0.370511003391948,0.544409185578912
0.527777777777778,0.0555555555555556,0.540158958891198,0.520945556217321
0.25,0.805555555555556,0.470411951227498,0.474496735085429
0.333333333333333,0.305555555555556,0.598710372437782,0.457835263946246
0.777777777777778,0.0555555555555556,0.520789326665452,0.504514312352506
0.416666666666667,0.916666666666667,0.434521078650869,0.509075618480481
0.166666666666667,0.527777777777778,0.611268803577723,0.467270076046295
0.944444444444444,0.944444444444444,0.468928251737448,0.485318031977417
0.805555555555556,0.527777777777778,0.472387103856185,0.511853584131539
0.777777777777778,0.805555555555556,0.397550862577308,0.541967799991701
0.861111111111111,0.277777777777778,0.702769368545986,0.469672527423391
0.611111111111111,0.0555555555555556,0.537149271086023,0.4634770140449
0.555555555555556,0.388888888888889,0.578766462165996,0.484835776080508
0.611111111111111,0.888888888888889,0.513885057621421,0.501713875817527
0.611111111111111,0.138888888888889,0.424336983130991,0.535753400419117
0.805555555555556,0.666666666666667,0.503324078153063,0.475303936315664
0.944444444444444,0.944444444444444,0.442165065403764,0.491087457431024
0.194444444444444,0.111111111111111,0.56597859633568,0.481842243056427
0.694444444444444,0.861111111111111,0.504756435108621,0.48733013161357
0.305555555555556,0.888888888888889,0.599944972648355,0.483934241691718
0.805555555555556,0.861111111111111,0.383400664932332,0.504482147512504
0.666666666666667,0.666666666666667,0.496619238840372,0.514267161177379
0.555555555555556,0.527777777777778,0.501314366018638,0.515657309526998
0.555555555555556,0.277777777777778,0.57041601950673,0.49237612124937
0.694444444444444,0,0.547541432695563,0.506628086021691
0.0555555555555556,0.805555555555556,0.464950573163113,0.512011063175934
0.388888888888889,0.75,0.515164256060477,0.524830693425648
0.611111111111111,0.361111111111111,0.472228999689266,0.540312237991107
0.555555555555556,0.416666666666667,0.477420383427266,0.541526304977727
0.25,0.277777777777778,0.470709381814428,0.483253315934963
0.111111111111111,0.166666666666667,0.578201392682042,0.454235655715657
0.833333333333333,0.888888888888889,0.533029854251776,0.475351701296124
0.583333333333333,0.0277777777777778,0.523669263484397,0.485568381241226
0.805555555555556,0.805555555555556,0.61256726032163,0.423828769530362
0.111111111111111,1,0.391389324759337,0.504830898483723
0.916666666666667,0.638888888888889,0.441860049831712,0.514913590329821
0.833333333333333,0.277777777777778,0.728624661996108,0.460562575163261
0.583333333333333,0.722222222222222,0.525261949090207,0.468794606280117
0.75,0.333333333333333,0.382029090638562,0.537237065882727
0.722222222222222,0.138888888888889,0.464526476546733,0.491110577669876
0.777777777777778,0.5,0.55026109884674,0.468789452380465
0.777777777777778,0.916666666666667,0.425412173444222,0.533420970049009
0.777777777777778,0.222222222222222,0.376489615922028,0.494417178316213
0.944444444444444,0.555555555555556,0.569451306626403,0.438870769792793
0.555555555555556,0.527777777777778,0.483038973245446,0.500850719644872
0.333333333333333,0.0555555555555556,0.527899814253106,0.466949611621314
0.833333333333333,1,0.585808853379374,0.465617900152971
0.388888888888889,0.805555555555556,0.273737526724715,0.579938999631814
0.416666666666667,0.361111111111111,0.493591014203158,0.509984980007951
0.25,0.75,0.299178871543251,0.510583445854336
0.25,0.916666666666667,0.573587937846863,0.443157803901589
0.222222222222222,0.833333333333333,0.436293422415452,0.499092172720687
0.333333333333333,0.972222222222222,0.52143143511384,0.475606818718937
0.138888888888889,0.361111111111111,0.275775664744767,0.522259251414616
0.0555555555555556,0.388888888888889,0.334148856896523,0.577623218842466
0.888888888888889,0.472222222222222,0.565566730506885,0.452479590149606
0.555555555555556,0.333333333333333,0.554957848183456,0.48505269807917
0.305555555555556,0.555555555555556,0.22546220358924,0.633749274028985
0.333333333333333,0.388888888888889,0.5629990194962,0.471595919010698
0.777777777777778,0.0555555555555556,0.488031477221442,0.501726615958449
0.472222222222222,0.694444444444444,0.546940993701532,0.496375583381197
0.527777777777778,0.222222222222222,0.466628646702552,0.524001629859047
0.777777777777778,0.694444444444444,0.482167116054315,0.509701032686898
0.777777777777778,0.666666666666667,0.701014018815691,0.423519340559361
0.694444444444444,0.111111111111111,0.329457176700468,0.573234023684889
0.888888888888889,0.777777777777778,0.352510978178931,0.669981667775405
0.833333333333333,0.277777777777778,0.634383558715392,0.448242696954327
0,0.583333333333333,0.532431028821826,0.502375912627777
0.444444444444444,0.277777777777778,0.451208979842889,0.518141883226984
0.611111111111111,0.611111111111111,0.427666312854152,0.541277754175487
0.583333333333333,0.111111111111111,0.550983706424428,0.510686685680887
0.166666666666667,0.888888888888889,0.580495393323629,0.495106503325377
0.666666666666667,0.416666666666667,0.396692243043381,0.546434574744369
0.972222222222222,0.694444444444444,0.550002128719943,0.465914159336416
0.194444444444444,0.583333333333333,0.471041035562569,0.522541729610798
0.75,0.722222222222222,0.565283712131949,0.495331534748948
0,0.527777777777778,0.526303282250145,0.479993048468587
0.972222222222222,0.277777777777778,0.576389006534289,0.465396050263089
0.222222222222222,0.333333333333333,0.436131613364059,0.48280491148689
0.555555555555556,0.722222222222222,0.532970885426753,0.499529138396172
0.361111111111111,0.222222222222222,0.624324177214482,0.430863559194397
0,0.0277777777777778,0.32696191326166,0.524352508179893
0.444444444444444,0.111111111111111,0.495958410442185,0.522769228607929
0.472222222222222,0.444444444444444,0.437559867797984,0.476707166196664
0.305555555555556,0.222222222222222,0.599672253430075,0.486566491366209
0.0833333333333333,0.555555555555556,0.440947439402398,0.517056448967398
0.361111111111111,0.166666666666667,0.583178610819668,0.473470333587209
0.194444444444444,0.138888888888889,0.206489569994434,0.601359305831337
0.861111111111111,0.805555555555556,0.821946949268615,0.436178466688143
0.333333333333333,0.805555555555556,0.530824080044118,0.465609375323611
0.666666666666667,0.694444444444444,0.614758769019958,0.456697224070796
0.916666666666667,0.861111111111111,0.376668464110237,0.512917611110251
0.166666666666667,0.166666666666667,0.500826574758153,0.518108664569862
0.75,0.805555555555556,0.492618526880259,0.449610349128535
0.277777777777778,0.916666666666667,0.601797798450316,0.433292248403539
0.638888888888889,0.444444444444444,0.516038061059685,0.467272330536648
0.333333333333333,0.25,0.45091787160115,0.524069748305001
0.666666666666667,0.138888888888889,0.531068216677096,0.443274604474789
0.0833333333333333,0.638888888888889,0.416051938184685,0.526393113448022
0.0833333333333333,0.194444444444444,0.302593539767865,0.644040449492569
0.666666666666667,0.472222222222222,0.320185476512139,0.516486595831312
0.833333333333333,0.833333333333333,0.571761781419118,0.575725549245071
0.888888888888889,0.333333333333333,0.367350383984793,0.481890262027747
0.888888888888889,0.111111111111111,0.567691876412829,0.470260986548026
0.805555555555556,1,0.438073071561773,0.519025658225294
0.555555555555556,0.5,0.521328394464822,0.495454349775988
0.888888888888889,0.5,0.566702819384203,0.450366992961924
0.555555555555556,0.638888888888889,0.477589141963074,0.487272533385784
0.555555555555556,0.111111111111111,0.50486921265477,0.509466007427137
0.861111111111111,0.75,0.461481605700224,0.503276063837992
0.0833333333333333,0.583333333333333,0.541847531824888,0.482696358620309
0.916666666666667,0.25,0.484531115790225,0.539213216321794
0.527777777777778,0.472222222222222,0.522186035477616,0.50510900559107
0.166666666666667,0.222222222222222,0.578137488347681,0.48354665675188
0.666666666666667,0.944444444444444,0.701441818734625,0.447975810627552
0.861111111111111,0.555555555555556,0.573308146877558,0.474029924320306
0.555555555555556,0.222222222222222,0.705983552109964,0.453479047977402
0.972222222222222,0.444444444444444,0.437788995386675,0.525696040828912
0.0277777777777778,0.444444444444444,0.596400501534226,0.463856740222232
0.388888888888889,0.944444444444444,0.568380681636781,0.474459321279733
0.277777777777778,0.25,0.373991855996236,0.509852140775535
0.833333333333333,0.388888888888889,0.563786126229437,0.476852880038419
0.305555555555556,0.25,0.288648951316388,0.554556608503374
0.472222222222222,0.0555555555555556,0.578719161768851,0.572562874793472
0.305555555555556,0.0277777777777778,0.481498382761762,0.451726086534014
0.277777777777778,0.972222222222222,0.461009581743196,0.555052775260943
0.972222222222222,0.0833333333333333,0.334085184874554,0.514167837111652
0.75,0.361111111111111,0.553791450536079,0.434110787764692
0.388888888888889,0.0833333333333333,0.583140389370139,0.444239305241785
0.944444444444444,0.583333333333333,0.481728184754358,0.487431686461167
0.166666666666667,0.222222222222222,0.415558308653651,0.5227938146751
0.0833333333333333,0.277777777777778,0.483903024520843,0.492959912001787
0.0277777777777778,0.361111111111111,0.535875635234096,0.490395347216333
0.861111111111111,0.666666666666667,0.502912460160728,0.473010667125603
0.666666666666667,0.25,0.613256183288107,0.455742339476062
0.305555555555556,0.0833333333333333,0.221333049076048,0.587659240833166
0.416666666666667,0.972222222222222,0.518681302090093,0.505829517030795
0.5,0.138888888888889,0.509003337907767,0.486316384491562
0.444444444444444,0.0555555555555556,0.575226618232621,0.487241890378171
0.361111111111111,0.472222222222222,0.460648182070892,0.530404998380381
0.138888888888889,0.333333333333333,0.591328326411325,0.463124585328886
0.138888888888889,0.166666666666667,0.527116719267385,0.52467214942523
0.694444444444444,0.222222222222222,0.604639545219484,0.429492273077054
0.555555555555556,0.722222222222222,0.575992669662001,0.503692705314853
0.333333333333333,0.388888888888889,0.450525611485907,0.519100376026925
0.666666666666667,0,0.749111801018905,0.479680875546849
0.361111111111111,0.222222222222222,0.53641221555651,0.484055155448151
0.472222222222222,0.666666666666667,0.469204045403301,0.537105067865189
0.0833333333333333,0.111111111111111,0.626481856306961,0.485218585055212
0.638888888888889,0.361111111111111,0.531286843656636,0.501959199615185
0.888888888888889,0.527777777777778,0.536285649368611,0.488101877717263
0.111111111111111,0,0.511032510745005,0.505754617974195
0.638888888888889,0.0555555555555556,0.485617697309486,0.511801591671717
0.777777777777778,0.138888888888889,0.42121816187157,0.521284884759528
0.138888888888889,0.5,0.497974584521533,0.467994382528404
1,0.527777777777778,0.463938470361594,0.44712939961556
0.861111111111111,0.638888888888889,0.590509508412734,0.436675933563733
0.777777777777778,0.111111111111111,0.376954778335808,0.512494593876882
0.555555555555556,0.138888888888889,0.476096429037105,0.527422016884165
0.138888888888889,0.777777777777778,0.49084907813542,0.47310422655848
0.472222222222222,0.527777777777778,0.490729188630296,0.517090515627714
0.694444444444444,0.611111111111111,0.462057306215852,0.528366349141483
0.138888888888889,0.138888888888889,0.601473973889494,0.430715718503503
0.777777777777778,0.555555555555556,0.583841402673282,0.462580395397394
0,0.444444444444444,0.40259699420376,0.534258504148462
0.138888888888889,0.194444444444444,0.520645315197505,0.545420438953829
1,0.666666666666667,0.621575003411033,0.558013437747246
0.0277777777777778,0.25,0.611748432190276,0.467168798799591
0.388888888888889,0.166666666666667,0.619467824313475,0.49597960862447
0.472222222222222,0.75,0.429602554030082,0.532278124989407
0.361111111111111,0.111111111111111,0.568210726167505,0.469211773110452
0.583333333333333,0.166666666666667,0.478374300683686,0.503747787281009
0.805555555555556,0.666666666666667,0.536233986933177,0.498342478143287
0.777777777777778,0.527777777777778,0.52672864746245,0.499766161611823
0.305555555555556,0.138888888888889,0.443136802046382,0.495646134403344
0.388888888888889,0.888888888888889,0.569887283162998,0.47083487593488
0.555555555555556,0.75,0.44052242126037,0.512174990922241
0.138888888888889,0.0555555555555556,0.440925823420452,0.520642371259544
0.166666666666667,0.222222222222222,0.615855614424152,0.452441575312735
0.75,0.944444444444444,0.324816726893752,0.544547011975707
0.722222222222222,0.694444444444444,0.809902052493156,0.451664423757221
0.277777777777778,0.861111111111111,0.475125375524425,0.457741228939598
0.638888888888889,0.333333333333333,0.276845064870101,0.726449610058655
0.638888888888889,0.777777777777778,0.428697485278788,0.522724431871925
0.916666666666667,0.333333333333333,0.521822632545099,0.472146401760533
0.305555555555556,0.0277777777777778,0.52782071754284,0.480025198111096
0.555555555555556,0.5,0.415477134721451,0.523033522508438
1,0.722222222222222,0.528568291323565,0.45864226829504
0.416666666666667,0.361111111111111,0.4162641802194,0.530548019416182
0.916666666666667,0.444444444444444,0.579068404469469,0.441876296691643
0.75,0.0833333333333333,0.557255209937585,0.440746895971783
0.5,0.388888888888889,0.49395436055304,0.505518065779587
0.916666666666667,0.805555555555556,0.478617777698925,0.53775788744835
0.25,0.944444444444444,0.598353565388971,0.440404971161063
0.305555555555556,0.0277777777777778,0.464545232101895,0.51062168717395
0.277777777777778,0.722222222222222,0.283962862727175,0.627877866056417
0.944444444444444,0.861111111111111,0.641298390292919,0.42833036603334
0.833333333333333,0.5,0.456700432663471,0.5237348032726
0.444444444444444,0.972222222222222,0.500267395095981,0.526430569381386
0.722222222222222,0.305555555555556,0.503014813031379,0.50751114186882
0.194444444444444,0.25,0.442030950183634,0.497787311536007
0.888888888888889,0.5,0.640089445889755,0.456134896685684
0.527777777777778,0.972222222222222,0.535579874800065,0.50122011527588
0.472222222222222,0.111111111111111,0.474758591470383,0.505603465337194
0.333333333333333,0.25,0.550647601110688,0.441425962119032
0.472222222222222,0.388888888888889,0.552481511074274,0.485964318726214
0.555555555555556,0.222222222222222,0.532510231010603,0.459533782691508
0.722222222222222,0.444444444444444,0.488156143249994,0.512753851183135
0.861111111111111,0.361111111111111,0.53309868477672,0.495810922024549
0.166666666666667,0.305555555555556,0.577302906892165,0.458612285045917
0.25,0.833333333333333,0.307392238007405,0.56702684004114
0.611111111111111,0.222222222222222,0.469517815901542,0.561009092997383
0.194444444444444,0.444444444444444,0.581945918518383,0.4902371521378
0.0555555555555556,0.833333333333333,0.455883129172461,0.521337242694649
0.694444444444444,0.722222222222222,0.459463411391619,0.652911641456367
0.361111111111111,0.25,0.522527120925122,0.484867010979785
0.444444444444444,0.611111111111111,0.806324111346892,0.424292832952897
0.0277777777777778,0.722222222222222,0.456977174990574,0.524978882191345
0.138888888888889,0.0277777777777778,0.517936299092033,0.517528478706897
0.194444444444444,0.305555555555556,0.533508183344002,0.475342110788927
0.444444444444444,0.166666666666667,0.569761758373092,0.478731034980493
